feats:srd-2024_archery,feats,srd-2024_archery,Archery,https://api.open5e.com/v2/feats/srd-2024_archery/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""You gain a +2 bonus to attack rolls you make with Ranged weapons.""}], ""desc"": """", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_archery"", ""name"": ""Archery"", ""prerequisite"": ""Fighting Style Feature"", ""type"": ""Fighting Style"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_archery/""}",,e52690a14ea505b9dc86b34fe63e8a331a8f05c966873f5dcaf3b2193326906e,2025-11-24T04:45:45.721939Z
feats:srd-2024_boon-of-combat-prowess,feats,srd-2024_boon-of-combat-prowess,Boon of Combat Prowess,https://api.open5e.com/v2/feats/srd-2024_boon-of-combat-prowess/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""Increase one ability score of your choice by 1, to a maximum of 30.""}, {""desc"": ""When you miss with an attack roll, you can hit instead. Once you use this benefit, you can't use it again until the start of your next turn.""}], ""desc"": ""You gain the following benefits."", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_boon-of-combat-prowess"", ""name"": ""Boon of Combat Prowess"", ""prerequisite"": ""Level 19+"", ""type"": ""Epic Boon"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_boon-of-combat-prowess/""}",,c728117d6eff16bb173339f3ae2de222020a97c08140c77c2a097e955651d739,2025-11-24T04:45:45.721939Z
feats:srd-2024_boon-of-dimensional-travel,feats,srd-2024_boon-of-dimensional-travel,Boon of Dimensional Travel,https://api.open5e.com/v2/feats/srd-2024_boon-of-dimensional-travel/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""Increase one ability score of your choice by 1, to a maximum of 30.""}, {""desc"": ""Immediately after you take the Attack action or the Magic action, you can teleport up to 30 feet to an unoccupied space you can see.""}], ""desc"": ""You gain the following benefits."", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_boon-of-dimensional-travel"", ""name"": ""Boon of Dimensional Travel"", ""prerequisite"": ""Level 19+"", ""type"": ""Epic Boon"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_boon-of-dimensional-travel/""}",,04c3ce56a699a332bdf9cb9c51024251420cc862ee81e7f052a147fa867c14ee,2025-11-24T04:45:45.721939Z
feats:srd-2024_boon-of-fate,feats,srd-2024_boon-of-fate,Boon of Fate,https://api.open5e.com/v2/feats/srd-2024_boon-of-fate/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""Increase one ability score of your choice by 1, to a maximum of 30.""}, {""desc"": ""When you or another creature within 60 feet of you succeeds on or fails a D20 Test, you can roll 2d4 and apply the total rolled as a bonus or penalty to the d20 roll. Once you use this benefit, you can't use it again until you roll Initiative or finish a Short or Long Rest.""}], ""desc"": ""You gain the following benefits."", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_boon-of-fate"", ""name"": ""Boon of Fate"", ""prerequisite"": ""Level 19+"", ""type"": ""Epic Boon"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_boon-of-fate/""}",,580e102fd0312a5953acd2d43354529629d5c731888307e44c09d786f9cea48c,2025-11-24T04:45:45.721939Z
feats:srd-2024_boon-of-irresistible-offense,feats,srd-2024_boon-of-irresistible-offense,Boon of Irresistible Offense,https://api.open5e.com/v2/feats/srd-2024_boon-of-irresistible-offense/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""Increase one ability score of your choice by 1, to a maximum of 30.""}, {""desc"": ""The Bludgeoning, Piercing, and Slashing damage you deal always ignores Resistance.""}, {""desc"": ""When you roll a 20 on the d20 for an attack roll, you can deal extra damage to the target equal to the ability score increased by this feat. The extra damage's type is the same as the attack's type.""}], ""desc"": ""You gain the following benefits."", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_boon-of-irresistible-offense"", ""name"": ""Boon of Irresistible Offense"", ""prerequisite"": ""Level 19+"", ""type"": ""Epic Boon"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_boon-of-irresistible-offense/""}",,abae48986585602c566c89f5a8b024fa1e88e6e4b4a159de62bb5a510b5b7714,2025-11-24T04:45:45.721939Z
feats:srd-2024_boon-of-spell-recall,feats,srd-2024_boon-of-spell-recall,Boon of Spell Recall,https://api.open5e.com/v2/feats/srd-2024_boon-of-spell-recall/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""Increase one ability score of your choice by 1, to a maximum of 30.""}, {""desc"": ""Whenever you cast a spell with a level 1\u20134 spell slot, roll 1d4. If the number you roll is the same as the slot's level, the slot isn't expended.""}], ""desc"": ""You gain the following benefits."", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_boon-of-spell-recall"", ""name"": ""Boon of Spell Recall"", ""prerequisite"": ""Level 19+, Spellcasting Feature"", ""type"": ""Epic Boon"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_boon-of-spell-recall/""}",,561dc7ec0b6d33312a77ea5bb7ce81c7a343880cfdcfe26dfe49a2fadef2befc,2025-11-24T04:45:45.721939Z
feats:srd-2024_boon-of-the-night-spirit,feats,srd-2024_boon-of-the-night-spirit,Boon of the Night Spirit,https://api.open5e.com/v2/feats/srd-2024_boon-of-the-night-spirit/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""Increase one ability score of your choice by 1, to a maximum of 30.""}, {""desc"": ""While within Dim Light or Darkness, you can give yourself the Invisible condition as a Bonus Action. The condition ends on you immediately after you take an action, a Bonus Action, or a Reaction.""}, {""desc"": ""While within Dim Light or Darkness, you have Resistance to all damage except Psychic and Radiant.""}], ""desc"": ""You gain the following benefits."", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_boon-of-the-night-spirit"", ""name"": ""Boon of the Night Spirit"", ""prerequisite"": ""Level 19+"", ""type"": ""Epic Boon"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_boon-of-the-night-spirit/""}",,493d8dbd3ed04c1a033c3df08a92c2267d039e3335234c648e56d2c2e2fa0b8c,2025-11-24T04:45:45.721939Z
feats:srd-2024_boon-of-truesight,feats,srd-2024_boon-of-truesight,Boon of the Truesight,https://api.open5e.com/v2/feats/srd-2024_boon-of-truesight/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""Increase one ability score of your choice by 1, to a maximum of 30.""}, {""desc"": ""You have Truesight with a range of 60 feet.""}], ""desc"": ""You gain the following benefits."", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_boon-of-truesight"", ""name"": ""Boon of the Truesight"", ""prerequisite"": ""Level 19+"", ""type"": ""Epic Boon"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_boon-of-truesight/""}",,bdf0d1187e6ea222887f0640e2258740b90eeeae3a2d1efd9939bcde60d8c4a0,2025-11-24T04:45:45.721939Z
feats:srd-2024_defense,feats,srd-2024_defense,Defense,https://api.open5e.com/v2/feats/srd-2024_defense/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""While you're wearing Light, Medium, or Heavy armor, you gain a +1 bonus to Armor Class.""}], ""desc"": """", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_defense"", ""name"": ""Defense"", ""prerequisite"": ""Fighting Style Feature"", ""type"": ""Fighting Style"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_defense/""}",,c61a27c43338d8475253a65b0c553e16a2ddd69040c2ef0b9f314bf01f651e5b,2025-11-24T04:45:45.721939Z
feats:srd-2024_grappler,feats,srd-2024_grappler,Grappler,https://api.open5e.com/v2/feats/srd-2024_grappler/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""Increase your Strength or Dexterity score by 1, to a maximum of 20.""}, {""desc"": ""When you hit a creature with an Unarmed Strike as part of the Attack action on your turn, you can use both the Damage and the Grapple option. You can use this benefit only once per turn.""}, {""desc"": ""You have Advantage on attack rolls against a creature Grappled by you.""}, {""desc"": ""You don't have to spend extra movement to move a creature Grappled by you if the creature is your size or smaller.""}], ""desc"": ""You gain the following benefits."", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_grappler"", ""name"": ""Grappler"", ""prerequisite"": ""Level 4+, Strength or Dexterity 13+"", ""type"": ""General"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_grappler/""}",,46d076ee16d318e176aa037d6439a8d001170d32a856525f728af847d0df4f6c,2025-11-24T04:45:45.721939Z
feats:srd-2024_great-weapon-fighting,feats,srd-2024_great-weapon-fighting,Great Weapon Fighting,https://api.open5e.com/v2/feats/srd-2024_great-weapon-fighting/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""When you roll damage for an attack you make with a Melee weapon that you are holding with two hands, you can treat any 1 or 2 on a damage die as a 3. The weapon must have the Two-Handed or Versatile property to gain this benefit.""}], ""desc"": """", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_great-weapon-fighting"", ""name"": ""Great Weapon Fighting"", ""prerequisite"": ""Fighting Style Feature"", ""type"": ""Fighting Style"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_great-weapon-fighting/""}",,62e4d000f673f4379bf89469a7f5ed063122a64aa57b66868f8b08c8d20125ab,2025-11-24T04:45:45.721939Z
feats:srd-2024_magic-initiate,feats,srd-2024_magic-initiate,Magic Initiate,https://api.open5e.com/v2/feats/srd-2024_magic-initiate/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""You learn two cantrips of your choice from the Cleric, Druid, or Wizard spell list. Intelligence, Wisdom, or Charisma is your spellcasting ability for this feat's spells (choose when you select this feat).""}, {""desc"": ""Choose a level 1 spell from the same list you selected for this feat's cantrips. You always have that spell prepared. You can cast it once without a spell slot, and you regain the ability to cast it in that way when you finish a Long Rest. You can also cast the spell using any spell slots you have.""}, {""desc"": ""Whenever you gain a new level, you can replace one of the spells you chose for this feat with a different spell of the same level from the chosen spell list.""}, {""desc"": ""You can take this feat more than once, but you must choose a different spell list each time.""}], ""desc"": ""You gain the following benefits."", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": false, ""key"": ""srd-2024_magic-initiate"", ""name"": ""Magic Initiate"", ""prerequisite"": """", ""type"": ""Origin"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_magic-initiate/""}",,ee8c752484e3a4f0f1155ba156ef0e5f2f5bca225535a9bb53805bb1e03301d3,2025-11-24T04:45:45.721939Z
feats:srd-2024_savage-attacker,feats,srd-2024_savage-attacker,Savage Attacker,https://api.open5e.com/v2/feats/srd-2024_savage-attacker/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""You've trained to deal particularly damaging strikes. Once per turn when you hit a target with a weapon, you can roll the weapon's damage dice twice and use either roll against the target.""}], ""desc"": """", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": false, ""key"": ""srd-2024_savage-attacker"", ""name"": ""Savage Attacker"", ""prerequisite"": """", ""type"": ""Origin"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_savage-attacker/""}",,0cc74fb8a71a9373fe1c58d6abf90e408336330a0495d8e94c5f22fae54afde1,2025-11-24T04:45:45.721939Z
feats:srd-2024_skilled,feats,srd-2024_skilled,Skilled,https://api.open5e.com/v2/feats/srd-2024_skilled/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""You gain proficiency in any combination of three skills or tools of your choice.""}, {""desc"": ""You can take this feat more than once.""}], ""desc"": """", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": false, ""key"": ""srd-2024_skilled"", ""name"": ""Skilled"", ""prerequisite"": """", ""type"": ""Origin"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_skilled/""}",,a0075709a8122af6c1fa8c779f1c5755e83b4f021016e140f9a7341a9c78999d,2025-11-24T04:45:45.721939Z
feats:srd-2024_two-weapon-fighting,feats,srd-2024_two-weapon-fighting,Two-Weapon Fighting,https://api.open5e.com/v2/feats/srd-2024_two-weapon-fighting/,srd-2024,System Reference Document 5.2,"{""benefits"": [{""desc"": ""When you make an extra attack as a result of using a weapon that has the Light property, you can add your ability modifier to the damage of that attack if you aren't already adding it to the damage.""}], ""desc"": """", ""document"": {""display_name"": ""5e 2024 Rules"", ""gamesystem"": {""key"": ""5e-2024"", ""name"": ""5th Edition 2024"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2024/""}, ""key"": ""srd-2024"", ""name"": ""System Reference Document 5.2"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd-2024_two-weapon-fighting"", ""name"": ""Two-Weapon Fighting"", ""prerequisite"": ""Fighting Style Feature"", ""type"": ""Fighting Style"", ""url"": ""https://api.open5e.com/v2/feats/srd-2024_two-weapon-fighting/""}",,e98b207e613317bb7a1f43e21af242c39c1ca635da84e2dd92488ecfea4482c3,2025-11-24T04:45:45.721939Z
feats:srd_grappler,feats,srd_grappler,Grappler,https://api.open5e.com/v2/feats/srd_grappler/,srd-2014,System Reference Document 5.1,"{""benefits"": [{""desc"": ""You have advantage on attack rolls against a creature you are grappling.""}, {""desc"": ""You can use your action to try to pin a creature grappled by you. The creature makes a Strength or Dexterity saving throw against your maneuver DC. On a failure, you and the creature are both restrained until the grapple ends.""}], ""desc"": ""You've developed the skills necessary to hold your own in close-quarters grappling. You gain the following benefits:"", ""document"": {""display_name"": ""5e 2014 Rules"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""srd-2014"", ""name"": ""System Reference Document 5.1"", ""permalink"": ""https://dnd.wizards.com/resources/systems-reference-document"", ""publisher"": {""key"": ""wizards-of-the-coast"", ""name"": ""Wizards of the Coast"", ""url"": ""https://api.open5e.com/v2/publishers/wizards-of-the-coast/""}}, ""has_prerequisite"": true, ""key"": ""srd_grappler"", ""name"": ""Grappler"", ""prerequisite"": ""Strength 13 or higher"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/srd_grappler/""}",,66eae32b912441c5ea1dc686972d75e609e308f00ebae4bdad99fc4cdc9d6aa0,2025-11-24T04:45:45.721939Z
feats:tdcs_rapid-drinker,feats,tdcs_rapid-drinker,Rapid Drinker,https://api.open5e.com/v2/feats/tdcs_rapid-drinker/,tdcs,Tal'dorei Campaign Setting,"{""benefits"": [{""desc"": ""* You can drink a potion as a Bonus action, instead of as an action.""}, {""desc"": ""* You have advantage on any saving throws triggered by ingesting an alcoholic or dangerous substance.""}], ""desc"": ""Through a lifestyle of hard, competitive drinking, you\u2019ve learned how to quaff drinks at an incredibly accelerated pace. You gain the following benefits:"", ""document"": {""display_name"": ""Tal'dorei Campaign Setting"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""tdcs"", ""name"": ""Tal'dorei Campaign Setting"", ""permalink"": ""https://en.wikipedia.org/wiki/Critical_Role%3A_Tal'Dorei_Campaign_Setting"", ""publisher"": {""key"": ""green-ronin"", ""name"": ""Green Ronin Publishing"", ""url"": ""https://api.open5e.com/v2/publishers/green-ronin/""}}, ""has_prerequisite"": true, ""key"": ""tdcs_rapid-drinker"", ""name"": ""Rapid Drinker"", ""prerequisite"": ""*N/A*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/tdcs_rapid-drinker/""}",,ea04cf5a43defea3802b4e58f07bf3f401fc025978d265125d9de9e4b9849572,2025-11-24T04:45:45.721939Z
feats:toh_boundless-reserves,feats,toh_boundless-reserves,Boundless Reserves,https://api.open5e.com/v2/feats/toh_boundless-reserves/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* Increase your Wisdom score by 1, to a maximum of 20.""}, {""desc"": ""* When you start your turn and have no ki points remaining, you can use a reaction to spend one Hit Die. Roll the die and add your Constitution modifier to it. You regain expended ki points equal to up to half the total (minimum of 1). You can never have more ki points than the maximum for your level. Hit Dice spent using this feat can't be used to regain hit points during a short rest. You regain spent Hit Dice as normal.""}], ""desc"": ""You have learned to harness your inner vitality to replenish your ki. You gain the following benefits:"", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_boundless-reserves"", ""name"": ""Boundless Reserves"", ""prerequisite"": ""*Wisdom 13 or higher and the Ki class feature*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_boundless-reserves/""}",,6490f552e2addae06e576cd7be01df1b67e9494cadbfaf6e33ee0879524af286,2025-11-24T04:45:45.721939Z
feats:toh_diehard,feats,toh_diehard,Diehard,https://api.open5e.com/v2/feats/toh_diehard/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""Increase your Constitution score by 1, up to a maximum of 20.""}, {""desc"": ""* You have advantage on saving throws against effects that cause you to suffer a level of exhaustion.""}, {""desc"": ""* You have advantage on death saving throws.""}], ""desc"": ""You are difficult to wear down and kill. You gain the following benefits:"", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_diehard"", ""name"": ""Diehard"", ""prerequisite"": ""*Constitution 13 or higher*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_diehard/""}",,36248a5d3e9c021a2db1ab90ea382638c1980d1d85bc193023c892d1869dfb6f,2025-11-24T04:45:45.721939Z
feats:toh_floriographer,feats,toh_floriographer,Floriographer,https://api.open5e.com/v2/feats/toh_floriographer/,toh,Tome of Heroes,"{""benefits"": [{""desc"": ""* Increase your Intelligence or Wisdom score by 1, to a maximum of 20.""}, {""desc"": ""* You learn Floriography, the language of flowers. Similar to Druidic and Thieves' Cant, Floriography is a secret language often used to communicate subtle ideas, symbolic meaning, and even basic messages. Floriography is conveyed through the combinations of colors, styles, and even types of flowers in bouquets, floral arrangements, and floral illustrations, often with a gift-giving component.""}, {""desc"": ""* Your fluency with the subtle messages in floral displays gives you a keen eye for discerning subtle or hidden messages elsewhere. You have advantage on Intelligence (Investigation) and Wisdom (Insight) checks to notice and discern hidden messages of a visual nature, such as the runes of a magic trap or the subtle hand signals passing between two individuals.""}], ""desc"": ""You have studied the secret language of Floriography. You gain the following benefits:"", ""document"": {""display_name"": ""Tome of Heroes"", ""gamesystem"": {""key"": ""5e-2014"", ""name"": ""5th Edition 2014"", ""url"": ""https://api.open5e.com/v2/gamesystems/5e-2014/""}, ""key"": ""toh"", ""name"": ""Tome of Heroes"", ""permalink"": ""https://koboldpress.com/kpstore/product/tome-of-heroes-for-5th-edition/"", ""publisher"": {""key"": ""kobold-press"", ""name"": ""Kobold Press"", ""url"": ""https://api.open5e.com/v2/publishers/kobold-press/""}}, ""has_prerequisite"": true, ""key"": ""toh_floriographer"", ""name"": ""Floriographer"", ""prerequisite"": ""*Proficiency in one of the following skills: Arcana, History, or Nature*"", ""type"": ""GENERAL"", ""url"": ""https://api.open5e.com/v2/feats/toh_floriographer/""}",,9f7627f7ca28a16b71b26c9b95fbdfa6e26cc069aa01c57574109445c6726212,2025-11-24T04:45:45.721939Z
