items:walking-chicken-hut-a5e,items,walking-chicken-hut-a5e,Walking Chicken Hut,https://api.open5e.com/v1/magicitems/walking-chicken-hut-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""Rumored to appear in bogs and swamps where amidst the fog it is often mistaken for a gigantic predatory bird, this ramshackle hut has been known to convey many an influential spellcaster. Arcane societies tend to look down upon the people that deign to use this artifact and refuse to recognize it for what it truly is, perpetuating the belief that it is a cursed relic best left alone. Any knowledgeable scholar knows there is good reason for the practice\u2014sometimes when left idle for too long without a master the hut walks of its own accord directly towards the nearest planar portal, and all those known to have claimed ownership have disappeared under mysterious circumstances. \n\nA simple bed and table permanently affixed to the floor in this shuttered wooden hut, and it is able to fit up to 12 Medium or smaller creatures inside. After taking a _long rest_  inside of the hut, you make a DC 21 Perception check, seeing through the veil and revealing its true nature on a success\u2014strange markings and other signs of witchcraft cover nearly every surface of the interior and it reeks of chicken effluent. Once the veil is seen through, there are 8 glowing runes on the table, each only half-illuminated. When you pass your hand over a rune, the energies inside respond and you can fully illuminate it or remove its glow entirely. When certain runes are illuminated, enormous chicken legs beneath the hut rise it up off of the ground. The _Chicken Hut_ is a Gargantuan object with an Armor Class of 21, a total of 320 hit points, Speed 50 ft. or swim 10 ft. (0 ft. if the legs aren\u2019t extended), and immunity to cold, poison, and psychic damage.\n\nThe hut floats on water. While the hut\u2019s door and window shutters are closed, the interior is airtight and watertight. The interior holds enough air for 60 hours of breathing, divided by the number of breathing creatures inside.\n\nYou can use an action to control the illumination of as many as two of the hut\u2019s runes, and a bonus action to control a third. After each use, a rune goes back to its neutral position. Each rune, from left to right, functions as shown in the Walking Chicken Hut Runes table.\n\nIf you are not attuned to any magic items and spend a week inside of the _Walking Chicken Hut_, you can attune to it. The hut uses 2 of your attunement slots. Once attuned, as long as you can see it you can use your bonus action to manipulate as many as 3 of its runes. \n\n**Legends and Lore** Success on an Arcana or History check reveals the following:\n\n**DC 15** This is the _Walking Chicken Hut_, home to many wielders of magic throughout the ages. \n\n**DC 18** The hut is known to move and act of its own accord.\n\n**DC 21** The hut can be controlled using the runes on the table within.\n\n**Artifact Properties**\n\nThe _Walking Chicken Hut_ has one lesser artifact detriment and one greater artifact detriment.\n\n__**Table: Walking Chicken Hut Runes**__\n| **Rune** | **Lit**                                                                                                                               | **Dark**                                                                                                                                                                                                                                                                         |\n| -------- | ------------------------------------------------------------------------------------------------------------------------------------- | -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- |\n| 1        | An enormous pair of chicken legs extend, allowing the hut to walk and swim.                                                           | The chicken legs retract, reducing the hut\u2019s Speed to 0 feet and making it unable to benefit from bonuses to speed.                                                                                                                                                              |\n| 2        | Forward window shutter opens.                                                                                                         | Forward window shutter closes.                                                                                                                                                                                                                                                   |\n| 3        | Side window shutters open (two per side).                                                                                             | Side window shutters close (two per side).                                                                                                                                                                                                                                       |\n| 4        | Each extended chicken leg makes the following melee weapon attack: +10 to hit, reach 5 ft., one target. Hit: 9 (2d8) slashing damage. | The hut releases a disgusting and offensive miasma. All creatures in a 60-foot radius of the hut make a DC 18 Constitution _saving throw_  or are _poisoned_  until the end of the pilot\u2019s next turn. If the interior is not sealed, this includes any creatures inside the hut. |\n| 5        | The hut walks or swims forward.                                                                                                       | The hut walks or swims backward.                                                                                                                                                                                                                                                 |\n| 6        | The hut turns up to 180 degrees left.                                                                                                 | The hut turns up to 180 degrees right.                                                                                                                                                                                                                                           |\n| 7        | Lanterns appear on the front of the hut, emitting bright light in a 30-foot radius and dim light for an additional 30 feet.           | If there are lanterns conjured on the front of the hut, they disappear.                                                                                                                                                                                                          |\n| 8        | The front door unseals and opens.                                                                                                     | The front door closes and seals.                                                                                                                                                                                                                                                 |"", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Walking Chicken Hut"", ""rarity"": ""Artifact"", ""requires_attunement"": ""requires attunement"", ""slug"": ""walking-chicken-hut-a5e"", ""type"": ""Wondrous Item""}",,dddfb2673383915ec8de3bc7c80a6886717426efb4bb86fa7c9196edbec722ef,2025-11-24T04:46:06.565057Z
items:wand-of-accompaniment,items,wand-of-accompaniment,Wand of Accompaniment,https://api.open5e.com/v1/magicitems/wand-of-accompaniment/,vom,Vault of Magic,"{""desc"": ""Tiny musical notes have been etched into the sides of this otherwise plain, wooden wand. It has 7 charges for the following properties. It regains 1d6 + 1 expended charges daily at dawn. If you expend the wand's last charge, roll a d20. On a 1, the wand disintegrates with a small bang. Dance. While holding the wand, you can use an action to expend 3 charges to cast the irresistible dance spell (save DC 17) from it. If the target is in the area of the Song property of this wand, it has disadvantage on the saving throw. Song. While holding the wand, you can use an action to expend 1 charge to cause the area within a 30-foot radius of you to fill with music for 1 minute. The type of music played is up to you, but it is performed flawlessly. Each creature in the area that can hear the music has advantage on saving throws against being deafened and against spells and effects that deal thunder damage."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Accompaniment"", ""rarity"": ""very rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""wand-of-accompaniment"", ""type"": ""Wand""}",,dad98374835fa13d805e9a0f248681315588b724ef33c478bfcac5b1011e261d,2025-11-24T04:46:06.565057Z
items:wand-of-air-glyphs,items,wand-of-air-glyphs,Wand of Air Glyphs,https://api.open5e.com/v1/magicitems/wand-of-air-glyphs/,vom,Vault of Magic,"{""desc"": ""While holding this thin, metal wand, you can use action to cause the tip to glow. When you wave the glowing wand in the air, it leaves a trail of light behind it, allowing you to write or draw on the air. Whatever letters or images you make hang in the air for 1 minute before fading away."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Air Glyphs"", ""rarity"": ""common"", ""requires_attunement"": """", ""slug"": ""wand-of-air-glyphs"", ""type"": ""Wand""}",,ab1ba5bf78743d48c38578e1d940ca7a9a1d7526acd2df996e2f563ed70c8e3b,2025-11-24T04:46:06.565057Z
items:wand-of-binding,items,wand-of-binding,Wand of Binding,https://api.open5e.com/v1/magicitems/wand-of-binding/,wotc-srd,5e Core Rules,"{""desc"": ""This wand has 7 charges for the following properties. It regains 1d6 + 1 expended charges daily at dawn. If you expend the wand's last charge, roll a d20. On a 1, the wand crumbles into ashes and is destroyed.\n\n**_Spells_**. While holding the wand, you can use an action to expend some of its charges to cast one of the following spells (save DC 17): _hold monster_ (5 charges) or _hold person_ (2 charges).\n\n**_Assisted Escape_**. While holding the wand, you can use your reaction to expend 1 charge and gain advantage on a saving throw you make to avoid being paralyzed or restrained, or you can expend 1 charge and gain advantage on any check you make to escape a grapple."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Wand of Binding"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement by a spellcaster"", ""slug"": ""wand-of-binding"", ""type"": ""Wand""}",,8dca11f54a49660eaa8b6e9641797b0dd6749d3791cfb3dfb55d443ab926d1c9,2025-11-24T04:46:06.565057Z
items:wand-of-binding-a5e,items,wand-of-binding-a5e,Wand of Binding,https://api.open5e.com/v1/magicitems/wand-of-binding-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""While holding this wand, you can use an action to expend charges to cast one of the following spells, using your spell save DC: _hold person_ (2 charges), __hold monster_ (5 charges). Alternatively, when you attempt to escape a _grapple_  or are making a _saving throw_  to avoid being _paralyzed_  or _restrained_ , you can use your reaction to expend 1 charge and gain _advantage_ .\n\nThis wand has 7 charges and regains 1d6+1 expended charges each dawn. When the last charge is expended, roll a d20\\. On a 1, the wand folds in on itself until it disappears."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Wand of Binding"", ""rarity"": ""Rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""wand-of-binding-a5e"", ""type"": ""Wand""}",,d1661a142a80dac47cb75fef00391d9c4f1a0cb99b93d4366cfc337df7bc145c,2025-11-24T04:46:06.565057Z
items:wand-of-bristles,items,wand-of-bristles,Wand of Bristles,https://api.open5e.com/v1/magicitems/wand-of-bristles/,vom,Vault of Magic,"{""desc"": ""This wand is made from the bristles of a giant boar bound together with magical, silver thread. It weighs 1 pound and is 8 inches long. The wand has a strong boar musk scent to it, which is difficult to mask and is noticed by any creature within 10 feet of you that possesses the Keen Smell trait. The wand is comprised of 10 individual bristles, and as long as the wand has 1 bristle, it regrows 2 bristles daily at dawn. While holding the wand, you can use your action to remove bristles to cause one of the following effects. Ghostly Charge (3 bristles). You toss the bristles toward one creature you can see. A phantom giant boar charges 30 feet toward the creature. If the phantom\u2019s path connects with the creature, the target must succeed on a DC 15 Dexterity saving throw or take 2d8 force damage and be knocked prone. Truffle (2 bristles). You plant the bristles in the ground to conjure up a magical truffle. Consuming the mushroom restores 2d8 hit points."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Bristles"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""wand-of-bristles"", ""type"": ""Wand""}",,1684035401e94d9f0c99bdf99093d0a4cfffdde78d6744c1a71d4ad043f158bf,2025-11-24T04:46:06.565057Z
items:wand-of-cobwebs-a5e,items,wand-of-cobwebs-a5e,Wand of Cobwebs,https://api.open5e.com/v1/magicitems/wand-of-cobwebs-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""A convincing way to cover one\u2019s tracks is to create the appearance that an area hasn\u2019t been disturbed in a long time. This spindly wooden wand sheds a little dust whenever you touch it. While holding it, you can use an action and expend 1 charge to conjure wispy cobwebs in a 1-foot cube within 30 feet of you that you can see. The cobwebs must be anchored to two solid masses or layered across a floor, wall, or ceiling. The ground beneath the cobwebs is covered with a layer of dust that suggests at least a year of disuse. The cobwebs and dust last until cleared away.\n\nThe wand has 10 charges and regains 1d6+4 charges each dusk. If you expend the last charge, roll a d20\\. On a result of 5 or less, the wand disintegrates into a mass of cobwebs."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Wand of Cobwebs"", ""rarity"": ""Uncommon"", ""requires_attunement"": """", ""slug"": ""wand-of-cobwebs-a5e"", ""type"": ""Wand""}",,51405d9c393ebe942e76a215f5451d876987af355056658b0ca40f15a0327ca1,2025-11-24T04:46:06.565057Z
items:wand-of-depth-detection,items,wand-of-depth-detection,Wand of Depth Detection,https://api.open5e.com/v1/magicitems/wand-of-depth-detection/,vom,Vault of Magic,"{""desc"": ""This simple wooden wand has 7 charges and regains 1d6 + 1 expended charges daily at dawn. While holding it, you can use an action to expend 1 charge and point it at a body of water or other liquid. You learn the liquid's deepest point or its average depth (your choice). In addition, you can use an action to expend 1 charge while you are submerged in a liquid to determine how far you are beneath the liquid's surface."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Depth Detection"", ""rarity"": ""common"", ""requires_attunement"": """", ""slug"": ""wand-of-depth-detection"", ""type"": ""Wand""}",,3350152d5dfb62858235b89b7db7e69710717fc92ba505956d050cabe54d0225,2025-11-24T04:46:06.565057Z
items:wand-of-direction,items,wand-of-direction,Wand of Direction,https://api.open5e.com/v1/magicitems/wand-of-direction/,vom,Vault of Magic,"{""desc"": ""This crooked, twisting wand is crafted of polished ebony with a small, silver arrow affixed to its tip. The wand has 3 charges. While holding it, you can expend 1 charge as an action to make the wand remember your path for up to 1,760 feet of movement. You can increase the length of the path the wand remembers by 1,760 feet for each additional charge you expend. When you expend a charge to make the wand remember your current path, the wand forgets the oldest path of up to 1,760 feet that it remembers. If you wish to retrace your steps, you can use a bonus action to activate the wand\u2019s arrow. The arrow guides you, pointing and mentally tugging you in the direction you should go. The wand\u2019s magic allows you to backtrack with complete accuracy despite being lost, unable to see, or similar hindrances against finding your way. The wand can\u2019t counter or dispel magic effects that cause you to become lost or misguided, but it can guide you back in spite of some magic hindrances, such as guiding you through the area of a darkness spell or guiding you if you had activated the wand then forgotten the way due to the effects of the modify memory spell on you. The wand regains all expended charges daily at dawn. If you expend the wand\u2019s last charge, roll a d20. On a roll of 1, the wand straightens and the arrow falls off, rendering it nonmagical."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Direction"", ""rarity"": ""common"", ""requires_attunement"": """", ""slug"": ""wand-of-direction"", ""type"": ""Wand""}",,d03ffe082e02c3baafca6326c7892a3269e7016ee47338f341faa1ec850c4c5c,2025-11-24T04:46:06.565057Z
items:wand-of-drowning,items,wand-of-drowning,Wand of Drowning,https://api.open5e.com/v1/magicitems/wand-of-drowning/,vom,Vault of Magic,"{""desc"": ""This wand appears to be carved from the bones of a large fish, which have been cemented together. The wand has 3 charges and regains 1d3 expended charges daily at dawn. While holding this wand, you can use an action to expend 1 charge to cause a thin stream of seawater to spray toward a creature you can see within 60 feet of you. If the target can breathe only air, it must succeed on a DC 15 Constitution saving throw or its lungs fill with rancid seawater and it begins drowning. A drowning creature chokes for a number of rounds equal to its Constitution modifier (minimum of 1 round). At the start of its turn after its choking ends, the creature drops to 0 hit points and is dying, and it can't regain hit points or be stabilized until it can breathe again. A successful DC 15 Wisdom (Medicine) check removes the seawater from the drowning creature's lungs, ending the effect."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Drowning"", ""rarity"": ""very rare"", ""requires_attunement"": """", ""slug"": ""wand-of-drowning"", ""type"": ""Wand""}",,cf6b25b8daf73e73eac82c3b4d0014dc92e429ae48e7bd9dcdc18b76ec80a179,2025-11-24T04:46:06.565057Z
items:wand-of-elocution-a5e,items,wand-of-elocution-a5e,Wand of Elocution,https://api.open5e.com/v1/magicitems/wand-of-elocution-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""While holding this wand, you can use an action to expend 1 charge and touch it to one willing beast or humanoid. If the target is a humanoid, for the next hour it gains an expertise die on Deception, Intimidation, and Persuasion checks, as well as on Performance checks made to act, orate, or otherwise speak in front of a crowd. If the target is a beast, it gains the ability to speak one language that you are proficient with for the next hour.\n\nThis wand has 5 charges and regains 1d4+1 expended charges each dawn. When the last charge is expended, roll a d20\\. On a 1, the wand emits a cacophony of voices and animal noises audible within 100 feet for 1 minute then loses its magical properties."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Wand of Elocution"", ""rarity"": ""Uncommon"", ""requires_attunement"": """", ""slug"": ""wand-of-elocution-a5e"", ""type"": ""Wand""}",,777211d61e4ba14183b25daa83e8898e23f37d662d90cbd9b3bd2313a9d41d47,2025-11-24T04:46:06.565057Z
items:wand-of-enemy-detection,items,wand-of-enemy-detection,Wand of Enemy Detection,https://api.open5e.com/v1/magicitems/wand-of-enemy-detection/,wotc-srd,5e Core Rules,"{""desc"": ""This wand has 7 charges. While holding it, you can use an action and expend 1 charge to speak its command word. For the next minute, you know the direction of the nearest creature hostile to you within 60 feet, but not its distance from you. The wand can sense the presence of hostile creatures that are ethereal, invisible, disguised, or hidden, as well as those in plain sight. The effect ends if you stop holding the wand.\n\nThe wand regains 1d6 + 1 expended charges daily at dawn. If you expend the wand's last charge, roll a d20. On a 1, the wand crumbles into ashes and is destroyed."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Wand of Enemy Detection"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""wand-of-enemy-detection"", ""type"": ""Wand""}",,ea8515a38aa37eae4ba747c3fc8a55671dc0f18b07b49adc9783410cb97e4056,2025-11-24T04:46:06.565057Z
items:wand-of-enemy-detection-a5e,items,wand-of-enemy-detection-a5e,Wand of Enemy Detection,https://api.open5e.com/v1/magicitems/wand-of-enemy-detection-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""While holding this wand, you can use an action to speak its command word and expend 1 charge to extend your senses for 1 minute. You sense the direction (but not precise location) of the nearest creature hostile to you within 60 feet (this includes ethereal, _invisible_ , disguised, and hidden creatures, as well as those in plain sight). The effect ends early if you stop holding the wand.\n\nThis wand has 7 charges and regains 1d6+1 expended charges each dawn. When the last charge is expended, roll a d20\\. On a 1, the wand disappears the next time it is unobserved."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Wand of Enemy Detection"", ""rarity"": ""Rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""wand-of-enemy-detection-a5e"", ""type"": ""Wand""}",,a845c34a8d8ab65ba3d288f49372d117e67476878dedccae3c31a83c9cdc7eab,2025-11-24T04:46:06.565057Z
items:wand-of-erudition-a5e,items,wand-of-erudition-a5e,Wand of Erudition,https://api.open5e.com/v1/magicitems/wand-of-erudition-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""While holding this wand, you can use an action to expend 1 charge and target one willing humanoid you can see within 30 feet. For the next hour, the target gains one of the following benefits:\n\n* The ability to read, speak, and understand one language you are proficient with.\n* Proficiency with one skill or tool with which you are proficient.\n* Knowledge of some piece of information you know that you could communicate in less than 1 minute, such as the contents of a book you have read or directions to a location familiar to you. The target gains this knowledge even if you do not share a language. When the effect ends, the target forgets the information you imparted.\n\nThis wand has 5 charges and regains 1d4+1 expended charges each dawn. When the last charge is expended, roll a d20\\. On a 1, the wand fades from existence and you forget you ever owned it."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Wand of Erudition"", ""rarity"": ""Uncommon"", ""requires_attunement"": ""requires attunement"", ""slug"": ""wand-of-erudition-a5e"", ""type"": ""Wand""}",,8eb2ad663387696edee25b04360b54fa961b23c31a4dfc6dbb8127d2f9767642,2025-11-24T04:46:06.565057Z
items:wand-of-extinguishing,items,wand-of-extinguishing,Wand of Extinguishing,https://api.open5e.com/v1/magicitems/wand-of-extinguishing/,vom,Vault of Magic,"{""desc"": ""This charred and blackened wooden wand has 3 charges. While holding it, you can use an action to expend 1 of its charges to extinguish a nonmagical flame within 10 feet of you that is no larger than a small campfire. The wand regains all expended charges daily at dawn. If you expend the wand's last charge, roll a d20. On a 1, the wand transforms into a wand of ignition."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Extinguishing"", ""rarity"": ""common"", ""requires_attunement"": """", ""slug"": ""wand-of-extinguishing"", ""type"": ""Wand""}",,ef214c6c05e55f428ae3a4afb30b011b3e4fe632a4e17fd40ac6bbdb29fa62f4,2025-11-24T04:46:06.565057Z
items:wand-of-fear,items,wand-of-fear,Wand of Fear,https://api.open5e.com/v1/magicitems/wand-of-fear/,wotc-srd,5e Core Rules,"{""desc"": ""This wand has 7 charges for the following properties. It regains 1d6 + 1 expended charges daily at dawn. If you expend the wand's last charge, roll a d20. On a 1, the wand crumbles into ashes and is destroyed.\n\n**_Command_**. While holding the wand, you can use an action to expend 1 charge and command another creature to flee or grovel, as with the _command_ spell (save DC 15).\n\n**_Cone of Fear_**. While holding the wand, you can use an action to expend 2 charges, causing the wand's tip to emit a 60-foot cone of amber light. Each creature in the cone must succeed on a DC 15 Wisdom saving throw or become frightened of you for 1 minute. While it is frightened in this way, a creature must spend its turns trying to move as far away from you as it can, and it can't willingly move to a space within 30 feet of you. It also can't take reactions. For its action, it can use only the Dash action or try to escape from an effect that prevents it from moving. If it has nowhere it can move, the creature can use the Dodge action. At the end of each of its turns, a creature can repeat the saving throw, ending the effect on itself on a success."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Wand of Fear"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""wand-of-fear"", ""type"": ""Wand""}",,908c8564bf28decfcabd4d2d0d2df2f124ebde11069fa5f0391224c0a9abedb9,2025-11-24T04:46:06.565057Z
items:wand-of-fear-a5e,items,wand-of-fear-a5e,Wand of Fear,https://api.open5e.com/v1/magicitems/wand-of-fear-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""While holding this wand, you can use an action to expend 1 charge and command another creature to flee or grovel (as the _command_ spell, save DC 15). Alternatively, you can use an action to expend 2 charges, causing the wand to emit a 60-foot cone of light. Each creature in the area makes a DC 15 Wisdom _saving throw_  or becomes _frightened_  of you for 1 minute. A creature frightened in this way must spend its turns trying to move as far away from you as possible, and it can\u2019t willingly move to a space within 30 feet of you. It also can\u2019t take reactions. On its turn, the frightened creature can use only the Dash action or try to escape from an effect that prevents it from moving, or if it has nowhere to move then the Dodge action. A frightened creature can repeat the _saving throw_  at the end of each of its turns, ending the effect on itself on a success.\n\nThis wand has 7 charges and regains 1d6+1 expended charges each dawn. When the last charge is expended, roll a d20\\. On a 1, the wand releases a chilling wail and crumbles into nothing."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Wand of Fear"", ""rarity"": ""Rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""wand-of-fear-a5e"", ""type"": ""Wand""}",,e2d53067d7781450b7355bea4740fd57c772af9fbf03f8021b84403edf93d281,2025-11-24T04:46:06.565057Z
items:wand-of-fermentation,items,wand-of-fermentation,Wand of Fermentation,https://api.open5e.com/v1/magicitems/wand-of-fermentation/,vom,Vault of Magic,"{""desc"": ""Fashioned out of oak, this wand appears heavily stained by an unknown liquid. The wand has 7 charges and regains 1d6 + 1 expended charges daily at dawn. If you expend the wand's last charge, roll a d20. On a 1, the wand explodes in a puff of black smoke and is destroyed. While holding the wand, you can use an action and expend 1 or more of its charges to transform nonmagical liquid, such as blood, apple juice, or water, into an alcoholic beverage. For each charge you expend, you transform up to 1 gallon of nonmagical liquid into an equal amount of beer, wine, or other spirit. The alcohol transforms back into its original form if it hasn't been consumed within 24 hours of being transformed."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Fermentation"", ""rarity"": ""uncommon"", ""requires_attunement"": """", ""slug"": ""wand-of-fermentation"", ""type"": ""Wand""}",,84cfe876505079bfd6a791e4528bd5b11eb0ee36a70833bb8d0823f6a053d59c,2025-11-24T04:46:06.565057Z
items:wand-of-fireballs,items,wand-of-fireballs,Wand of Fireballs,https://api.open5e.com/v1/magicitems/wand-of-fireballs/,wotc-srd,5e Core Rules,"{""desc"": ""This wand has 7 charges. While holding it, you can use an action to expend 1 or more of its charges to cast the _fireball_ spell (save DC 15) from it. For 1 charge, you cast the 3rd-level version of the spell. You can increase the spell slot level by one for each additional charge you expend.\n\nThe wand regains 1d6 + 1 expended charges daily at dawn. If you expend the wand's last charge, roll a d20. On a 1, the wand crumbles into ashes and is destroyed."", ""document__slug"": ""wotc-srd"", ""document__title"": ""5e Core Rules"", ""document__url"": ""http://dnd.wizards.com/articles/features/systems-reference-document-srd"", ""name"": ""Wand of Fireballs"", ""rarity"": ""rare"", ""requires_attunement"": ""requires attunement by a spellcaster"", ""slug"": ""wand-of-fireballs"", ""type"": ""Wand""}",,7879dbb7cd5c06bae9d2e9818201c6e895454c3ce01cd6e2b552c16f6b43bede,2025-11-24T04:46:06.565057Z
items:wand-of-fireballs-a5e,items,wand-of-fireballs-a5e,Wand of Fireballs,https://api.open5e.com/v1/magicitems/wand-of-fireballs-a5e/,a5e,Level Up Advanced 5e,"{""desc"": ""While holding this wand, you can use an action to expend 1 or more charges to cast fireball (save DC 15). For 1 charge, you cast the spell\u2019s 3rd-level version. Increase the spell slot level by one for each additional expended charge.\n\nThis wand has 7 charges and regains 1d6+1 expended charges each dawn. When the last charge is expended, roll a d20\\. On a 1, the wand disappears in a flash of fire and smoke."", ""document__slug"": ""a5e"", ""document__title"": ""Level Up Advanced 5e"", ""document__url"": ""https://a5esrd.com/a5esrd"", ""name"": ""Wand of Fireballs"", ""rarity"": ""Rare"", ""requires_attunement"": ""requires attunement"", ""slug"": ""wand-of-fireballs-a5e"", ""type"": ""Wand""}",,302b5a1b1d54bd76b759251ab047d29896e5ef53d2bbf109c4c59b7bfd5175c6,2025-11-24T04:46:06.565057Z
items:wand-of-flame-control,items,wand-of-flame-control,Wand of Flame Control,https://api.open5e.com/v1/magicitems/wand-of-flame-control/,vom,Vault of Magic,"{""desc"": ""This wand is fashioned from a branch of pine, stripped of bark and beaded with hardened resin. The wand has 3 charges. If you use the wand as an arcane focus while casting a spell that deals fire damage, you can expend 1 charge as part of casting the spell to increase the spell's damage by 1d4. In addition, while holding the wand, you can use an action to expend 1 of its charges to cause one of the following effects: - Change the color of any flames within 30 feet.\n- Cause a single flame to burn lower, halving the range of light it sheds but burning twice as long.\n- Cause a single flame to burn brighter, doubling the range of the light it sheds but halving its duration. The wand regains all expended charges daily at dawn. If you expend the wand's last charge, roll a 1d20. On a 1, the wand bursts into flames and burns to ash in seconds."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Flame Control"", ""rarity"": ""common"", ""requires_attunement"": """", ""slug"": ""wand-of-flame-control"", ""type"": ""Wand""}",,90f26edffbca33bd4ea5486b3e494c865c00903a0d953bea3a08b2b901066c67,2025-11-24T04:46:06.565057Z
items:wand-of-giggles,items,wand-of-giggles,Wand of Giggles,https://api.open5e.com/v1/magicitems/wand-of-giggles/,vom,Vault of Magic,"{""desc"": ""This wand is tipped with a feather. The wand has 3 charges. While holding it, you can use an action to expend 1 of its charges and point the wand at a humanoid you can see within 30 feet of you. The target must succeed on a DC 10 Charisma saving throw or be forced to giggle for 1 minute. Giggling doesn't prevent a target from taking actions or moving. The wand regains all expended charges daily at dawn. If you expend the wand's last charge, roll a 1d20. On a 1, the wand transforms into a Wand of Tears."", ""document__slug"": ""vom"", ""document__title"": ""Vault of Magic"", ""document__url"": ""https://koboldpress.com/kpstore/product/vault-of-magic-for-5th-edition/"", ""name"": ""Wand of Giggles"", ""rarity"": ""common"", ""requires_attunement"": """", ""slug"": ""wand-of-giggles"", ""type"": ""Wand""}",,c4185095cf7532aba529a8e0ffb66cdd15119f64e8662afa0501d5a4df572716,2025-11-24T04:46:06.565057Z
